E:\Desktop\data\IMG\center_2020_09_24_22_37_46_823.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_46_823.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_46_823.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_46_935.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_46_935.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_46_935.jpg, 0, 1, 0, 30.19033
E:\Desktop\data\IMG\center_2020_09_24_22_37_47_046.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_47_046.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_47_046.jpg, 0, 1, 0, 30.19033
E:\Desktop\data\IMG\center_2020_09_24_22_37_47_156.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_47_156.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_47_156.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_47_265.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_47_265.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_47_265.jpg, 0, 1, 0, 30.19027
E:\Desktop\data\IMG\center_2020_09_24_22_37_47_376.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_47_376.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_47_376.jpg, -0.1435248, 1, 0, 30.18447
E:\Desktop\data\IMG\center_2020_09_24_22_37_47_484.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_47_484.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_47_484.jpg, 0, 1, 0, 30.19023
E:\Desktop\data\IMG\center_2020_09_24_22_37_47_591.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_47_591.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_47_591.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_47_700.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_47_700.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_47_700.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_47_818.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_47_818.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_47_818.jpg, -0.1276917, 1, 0, 30.18596
E:\Desktop\data\IMG\center_2020_09_24_22_37_47_935.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_47_935.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_47_935.jpg, -0.04008481, 1, 0, 30.19045
E:\Desktop\data\IMG\center_2020_09_24_22_37_48_043.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_48_043.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_48_043.jpg, 0, 1, 0, 30.19009
E:\Desktop\data\IMG\center_2020_09_24_22_37_48_146.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_48_146.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_48_146.jpg, 0, 1, 0, 30.19026
E:\Desktop\data\IMG\center_2020_09_24_22_37_48_257.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_48_257.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_48_257.jpg, -0.2927064, 1, 0, 30.1715
E:\Desktop\data\IMG\center_2020_09_24_22_37_48_358.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_48_358.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_48_358.jpg, 0, 1, 0, 30.189
E:\Desktop\data\IMG\center_2020_09_24_22_37_48_466.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_48_466.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_48_466.jpg, 0, 1, 0, 30.19001
E:\Desktop\data\IMG\center_2020_09_24_22_37_48_562.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_48_562.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_48_562.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_48_672.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_48_672.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_48_672.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_48_775.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_48_775.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_48_775.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_37_48_885.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_48_885.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_48_885.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_24_22_37_48_986.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_48_986.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_48_986.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_37_49_086.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_49_086.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_49_086.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_49_193.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_49_193.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_49_193.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_24_22_37_49_311.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_49_311.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_49_311.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_37_49_427.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_49_427.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_49_427.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_49_538.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_49_538.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_49_538.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_49_638.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_49_638.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_49_638.jpg, -0.3010983, 1, 0, 30.16902
E:\Desktop\data\IMG\center_2020_09_24_22_37_49_749.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_49_749.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_49_749.jpg, 0, 1, 0, 30.18958
E:\Desktop\data\IMG\center_2020_09_24_22_37_49_849.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_49_849.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_49_849.jpg, 0, 1, 0, 30.19014
E:\Desktop\data\IMG\center_2020_09_24_22_37_49_953.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_49_953.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_49_953.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_24_22_37_50_059.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_50_059.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_50_059.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_50_160.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_50_160.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_50_160.jpg, -0.1574916, 1, 0, 30.18394
E:\Desktop\data\IMG\center_2020_09_24_22_37_50_267.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_50_267.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_50_267.jpg, -0.1900725, 1, 0, 30.18704
E:\Desktop\data\IMG\center_2020_09_24_22_37_50_377.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_50_377.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_50_377.jpg, 0, 1, 0, 30.18946
E:\Desktop\data\IMG\center_2020_09_24_22_37_50_484.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_50_484.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_50_484.jpg, 0, 1, 0, 30.1902
E:\Desktop\data\IMG\center_2020_09_24_22_37_50_587.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_50_587.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_50_587.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_50_705.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_50_705.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_50_705.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_37_50_815.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_50_815.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_50_815.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_50_926.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_50_926.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_50_926.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_51_037.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_51_037.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_51_037.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_51_140.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_51_140.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_51_140.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_51_250.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_51_250.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_51_250.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_51_358.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_51_358.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_51_358.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_51_462.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_51_462.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_51_462.jpg, -0.1550973, 1, 0, 30.18339
E:\Desktop\data\IMG\center_2020_09_24_22_37_51_563.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_51_563.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_51_563.jpg, 0, 1, 0, 30.19008
E:\Desktop\data\IMG\center_2020_09_24_22_37_51_666.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_51_666.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_51_666.jpg, 0, 1, 0, 30.19027
E:\Desktop\data\IMG\center_2020_09_24_22_37_51_776.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_51_776.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_51_776.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_51_881.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_51_881.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_51_881.jpg, 0.0999231, 1, 0, 30.18757
E:\Desktop\data\IMG\center_2020_09_24_22_37_51_990.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_51_990.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_51_990.jpg, 0.0678087, 1, 0, 30.19081
E:\Desktop\data\IMG\center_2020_09_24_22_37_52_099.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_52_099.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_52_099.jpg, 0, 1, 0, 30.18999
E:\Desktop\data\IMG\center_2020_09_24_22_37_52_209.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_52_209.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_52_209.jpg, 0, 1, 0, 30.19027
E:\Desktop\data\IMG\center_2020_09_24_22_37_52_312.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_52_312.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_52_312.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_24_22_37_52_416.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_52_416.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_52_416.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_52_523.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_52_523.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_52_523.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_52_635.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_52_635.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_52_635.jpg, -0.3339798, 1, 0, 30.16527
E:\Desktop\data\IMG\center_2020_09_24_22_37_52_746.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_52_746.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_52_746.jpg, -0.004831819, 1, 0, 30.1892
E:\Desktop\data\IMG\center_2020_09_24_22_37_52_846.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_52_846.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_52_846.jpg, 0, 1, 0, 30.18992
E:\Desktop\data\IMG\center_2020_09_24_22_37_52_956.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_52_956.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_52_956.jpg, 0, 1, 0, 30.19027
E:\Desktop\data\IMG\center_2020_09_24_22_37_53_081.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_53_081.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_53_081.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_53_188.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_53_188.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_53_188.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_24_22_37_53_307.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_53_307.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_53_307.jpg, -0.1464033, 1, 0, 30.18471
E:\Desktop\data\IMG\center_2020_09_24_22_37_53_413.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_53_413.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_53_413.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_37_53_516.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_53_516.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_53_516.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_53_623.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_53_623.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_53_623.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_53_733.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_53_733.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_53_733.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_53_842.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_53_842.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_53_842.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_53_952.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_53_952.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_53_952.jpg, -0.3345777, 1, 0, 30.16888
E:\Desktop\data\IMG\center_2020_09_24_22_37_54_064.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_54_064.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_54_064.jpg, 0, 1, 0, 30.18916
E:\Desktop\data\IMG\center_2020_09_24_22_37_54_175.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_54_175.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_54_175.jpg, 0, 1, 0, 30.19003
E:\Desktop\data\IMG\center_2020_09_24_22_37_54_290.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_54_290.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_54_290.jpg, 0, 1, 0, 30.19025
E:\Desktop\data\IMG\center_2020_09_24_22_37_54_399.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_54_399.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_54_399.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_37_54_516.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_54_516.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_54_516.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_54_619.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_54_619.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_54_619.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_54_724.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_54_724.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_54_724.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_24_22_37_54_829.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_54_829.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_54_829.jpg, -0.3109533, 1, 0, 30.17026
E:\Desktop\data\IMG\center_2020_09_24_22_37_54_941.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_54_941.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_54_941.jpg, 0, 1, 0, 30.18934
E:\Desktop\data\IMG\center_2020_09_24_22_37_55_050.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_55_050.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_55_050.jpg, 0, 1, 0, 30.19014
E:\Desktop\data\IMG\center_2020_09_24_22_37_55_156.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_55_156.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_55_156.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_55_260.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_55_260.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_55_260.jpg, 0.074295, 1, 0, 30.18862
E:\Desktop\data\IMG\center_2020_09_24_22_37_55_366.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_55_366.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_55_366.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_55_470.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_55_470.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_55_470.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_55_583.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_55_583.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_55_583.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_55_691.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_55_691.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_55_691.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_37_55_797.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_55_797.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_55_797.jpg, 0.3167394, 1, 0, 30.16696
E:\Desktop\data\IMG\center_2020_09_24_22_37_55_903.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_55_903.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_55_903.jpg, 0.03240392, 1, 0, 30.19013
E:\Desktop\data\IMG\center_2020_09_24_22_37_56_005.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_56_005.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_56_005.jpg, 0, 1, 0, 30.18998
E:\Desktop\data\IMG\center_2020_09_24_22_37_56_114.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_56_114.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_56_114.jpg, 0, 1, 0, 30.19026
E:\Desktop\data\IMG\center_2020_09_24_22_37_56_218.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_56_218.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_56_218.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_56_333.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_56_333.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_56_333.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_56_443.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_56_443.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_56_443.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_56_552.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_56_552.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_56_552.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_56_666.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_56_666.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_56_666.jpg, -0.0677133, 1, 0, 30.18921
E:\Desktop\data\IMG\center_2020_09_24_22_37_56_775.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_56_775.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_56_775.jpg, 0, 1, 0, 30.19011
E:\Desktop\data\IMG\center_2020_09_24_22_37_56_877.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_56_877.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_56_877.jpg, 0, 1, 0, 30.19018
E:\Desktop\data\IMG\center_2020_09_24_22_37_56_987.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_56_987.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_56_987.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_57_089.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_57_089.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_57_089.jpg, 0, 1, 0, 30.19027
E:\Desktop\data\IMG\center_2020_09_24_22_37_57_196.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_57_196.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_57_196.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_37_57_309.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_57_309.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_57_309.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_57_420.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_57_420.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_57_420.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_57_520.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_57_520.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_57_520.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_57_624.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_57_624.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_57_624.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_57_730.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_57_730.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_57_730.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_57_842.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_57_842.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_57_842.jpg, -0.2418174, 1, 0, 30.17453
E:\Desktop\data\IMG\center_2020_09_24_22_37_57_951.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_57_951.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_57_951.jpg, 0, 1, 0, 30.18973
E:\Desktop\data\IMG\center_2020_09_24_22_37_58_053.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_58_053.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_58_053.jpg, 0, 1, 0, 30.19022
E:\Desktop\data\IMG\center_2020_09_24_22_37_58_162.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_58_162.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_58_162.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_24_22_37_58_269.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_58_269.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_58_269.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_37_58_377.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_58_377.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_58_377.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_37_58_486.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_58_486.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_58_486.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_37_58_592.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_58_592.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_58_592.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_58_705.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_58_705.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_58_705.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_58_818.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_58_818.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_58_818.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_37_58_926.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_58_926.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_58_926.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_37_59_040.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_59_040.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_59_040.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_37_59_150.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_37_59_150.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_37_59_150.jpg, -0.0424005, 1, 0, 30.18988
